contrast0_0,dissimiliarity0_0,homogeneity0_0,entropy0_0,asm0_0,corellation0_0,energy0_0,contrast45_0,dissimiliarity45_0,homogeneity45_0,entropy45_0,asm45_0,corellation45_0,energy45_0,contrast90_0,dissimiliarity90_0,homogeneity90_0,entropy90_0,asm90_0,corellation90_0,energy90_0,contrast135_0,dissimiliarity135_0,homogeneity135_0,entropy135_0,asm135_0,corellation135_0,energy135_0,contrast0_1,dissimiliarity0_1,homogeneity0_1,entropy0_1,asm0_1,corellation0_1,energy0_1,contrast45_1,dissimiliarity45_1,homogeneity45_1,entropy45_1,asm45_1,corellation45_1,energy45_1,contrast90_1,dissimiliarity90_1,homogeneity90_1,entropy90_1,asm90_1,corellation90_1,energy90_1,contrast135_1,dissimiliarity135_1,homogeneity135_1,entropy135_1,asm135_1,corellation135_1,energy135_1,contrast0_2,dissimiliarity0_2,homogeneity0_2,entropy0_2,asm0_2,corellation0_2,energy0_2,contrast45_2,dissimiliarity45_2,homogeneity45_2,entropy45_2,asm45_2,corellation45_2,energy45_2,contrast90_2,dissimiliarity90_2,homogeneity90_2,entropy90_2,asm90_2,corellation90_2,energy90_2,contrast135_2,dissimiliarity135_2,homogeneity135_2,entropy135_2,asm135_2,corellation135_2,energy135_2,label
1274.5588743093808,26.36567679558018,0.04514238576054948,4.162192242187853,7.222645638106054e-05,-0.26784998896256274,0.00849861496839694,1604.0730012491626,30.306136789505977,0.038457871859222593,4.204126801591857,6.55430455902488e-05,-0.30345062483078006,0.008095865956786142,1112.514840182607,25.278626624516974,0.045773620890559086,4.146085034458088,7.473790033296507e-05,-0.2565403002259435,0.008645108462764655,1585.9567588625061,30.2339696143354,0.038451176302194565,4.20418134260625,6.551646113985417e-05,-0.3036111389921572,0.008094223936848681,4236.505626559473,48.80044808798779,0.02383884781142087,4.422964326253727,3.993748134528847e-05,-0.6182981208098759,0.006319610853944131,5508.173065088745,57.77789349112371,0.01949609429665001,4.454243178241531,3.715948321135917e-05,-0.6967262753763357,0.006095857873290614,4632.679437487615,51.803269727688225,0.02246607661120682,4.432284812170019,3.908015385115748e-05,-0.6405505812908683,0.006251412148559514,5594.044320280251,58.36621052133097,0.018187677613898744,4.45444166689733,3.714472709188312e-05,-0.6971960279711854,0.006094647413253954,1741.7900963069997,27.756275119434502,0.05600841343289387,4.250401345178366,5.942599264049649e-05,-0.3454778167141882,0.007708825633032342,2169.4230068061033,32.532754010695434,0.043331103608391416,4.342180280761632,4.8065003974017575e-05,-0.465118853353281,0.006932892900803934,1573.2136505282494,27.063616325910065,0.05551964827688015,4.248176267071481,5.9717521306775516e-05,-0.34321241952347176,0.007727711259278229,2208.0647814601693,32.97988712776161,0.04268850625677958,4.346656483058333,4.756466328650873e-05,-0.4723224314157238,0.0068967139484328865,celana_pendek
844.6695886716315,20.977373192477582,0.051909756126183836,4.207593470477931,6.469262465176907e-05,-0.3086709513961015,0.008043172548924279,1424.3667466229022,27.40600934225493,0.04226597220690263,4.289005489300717,5.377158906390364e-05,-0.39620045963800204,0.007332911363428828,1262.6919046564637,25.31252306102967,0.04968316469000754,4.226894315650421,6.21604574526218e-05,-0.3253357414833033,0.007884190348578717,1395.1443775735825,27.090528983212618,0.042057596374014,4.285302041421004,5.4190731508647155e-05,-0.39193495376204085,0.007361435424470363,4857.5372371494705,51.90503309968909,0.022790791703619258,4.440400029861987,3.8350366904938666e-05,-0.6607945618366627,0.006192767305893115,6415.966586462043,62.74109047986837,0.017322829658231585,4.473510558977609,3.5554205959302393e-05,-0.7518342264209023,0.005962734771839378,5930.57022165272,58.578765010204826,0.02060398259112653,4.457492183586629,3.691123696344134e-05,-0.7047142721369462,0.006075461872437464,6422.00472727292,62.7070909090907,0.01714918687941955,4.472262391222773,3.565185950414136e-05,-0.748234019304388,0.005970917810868054,1299.4239981574951,25.524105634884,0.05598287054199487,4.233850342044985,6.159066906754922e-05,-0.32933671288177335,0.007847972290187397,2434.8160960532673,35.301592962434235,0.042593959257419226,4.351125816955821,4.707875769708305e-05,-0.47953501267470067,0.006861396191525676,2262.2176106067823,32.5650670125398,0.051995005782575154,4.276681962641952,5.5976440652682983e-05,-0.37474629470470006,0.007481740482847756,2396.456590113369,35.13904219334208,0.042520516259419244,4.348888410204819,4.729250480429344e-05,-0.47633528328387703,0.00687695461700115,celana_pendek
1213.7328777189311,24.955246913579384,0.044720252364668034,4.226881765459709,6.212412313400618e-05,-0.3255879716812605,0.007881885760020009,1463.0052440218037,27.60124458117805,0.04020530062675548,4.252870547298681,5.8600165465963686e-05,-0.35206055572524375,0.007655074491209324,879.1349806825202,21.612604636187772,0.050005674471329274,4.185777081292785,6.825465345720911e-05,-0.28792414722875537,0.00826163745617109,1381.5445294406884,26.91234472594594,0.041764884534240196,4.249824976005801,5.898519430743145e-05,-0.3489605188679242,0.007680181918902146,5202.275535677159,54.81818181818229,0.020457255380953655,4.4098694829769585,4.1128868261188136e-05,-0.5898238248632909,0.006413179263141499,5744.637022666951,58.662344292424144,0.018583918039829363,4.419668122910894,4.0225208625866855e-05,-0.611172500076777,0.006342334635279572,4819.276573898918,51.616806268576134,0.022455468241056896,4.397754399630752,4.2329198071981655e-05,-0.5636704291084138,0.00650608930710159,5687.436549259923,58.27871362940294,0.01920900268425677,4.419207700114343,4.026389895353831e-05,-0.6102268347940739,0.006345384066669117,1621.39552053089,27.426545002073844,0.05787846024138313,4.206848174330601,6.56365362611992e-05,-0.30288748328335896,0.008101637875219997,2026.438401851389,31.689831200654286,0.04604822457722683,4.290119656670132,5.4154443330014996e-05,-0.392300614293479,0.007358970262884271,1420.2393526405285,25.55911413969322,0.05931712872155245,4.193644249298961,6.763884737165221e-05,-0.2913091270812175,0.008224284003586707,2009.0646708227928,31.574775638829657,0.04635637525835579,4.288433067767685,5.437822782581748e-05,-0.3900564411165366,0.007374159465716582,celana_pendek
1411.1763487932308,28.78721012777885,0.03890966722072299,4.30721821397195,5.137268859822066e-05,-0.4225184557376953,0.0071674743528122,1688.3809783200766,31.836801394486567,0.035431219790338565,4.343584048324874,4.725589363719759e-05,-0.476880307306515,0.006874292228091382,1337.653768064021,28.388510689118878,0.0396828856948376,4.301802103904889,5.199007650134127e-05,-0.41541666863441173,0.007210414447265932,1586.1250619254618,30.99411019981367,0.035266626839397526,4.335721338609471,4.805631236897415e-05,-0.46524211355604955,0.00693226603420369,6959.720113632507,65.1945628117455,0.017196114051935548,4.598880070896566,2.656814847821386e-05,-1.3492178028495414,0.005154429985770867,7659.071904085245,69.41723759048632,0.015763326277045145,4.605914211860502,2.6125521207067494e-05,-1.4041745816033089,0.005111313060952879,6693.5315803561925,63.458383513983414,0.017939407516293412,4.593350633270139,2.690839168739672e-05,-1.3098119784699689,0.005187329918888591,7636.1003669601805,69.56421811627426,0.015621082755248844,4.607480232278851,2.6030561449974575e-05,-1.4165532387455193,0.005102015430197617,2160.234443088731,33.35117076288426,0.04403654479683245,4.354671937530562,4.6631115277230756e-05,-0.48637735557327744,0.006828697919605959,2700.353693115758,38.297076186492106,0.03526829974114805,4.436878373108762,3.8440249657204955e-05,-0.6582324267345964,0.00620002013361287,2030.797313016153,32.41729673141747,0.04412156559174493,4.3526270027177425,4.683330417788668e-05,-0.4832628151768038,0.006843486259055883,2621.8257744389166,37.8292988313849,0.03538860002726497,4.439614711633498,3.821777854714771e-05,-0.6646106560005931,0.006182052939529692,celana_pendek
980.1258671124166,20.382114500627534,0.06112396074389298,4.176411025809567,6.990370472170902e-05,-0.2792352935020936,0.008360843541276742,1376.3122155858987,24.909769624574004,0.049685639597908365,4.254274157680098,5.856536217984507e-05,-0.352343488854525,0.0076528009369018,997.2282985442229,21.484171609027328,0.05489574341850819,4.2122653699271835,6.437239049097897e-05,-0.3106835707155195,0.008023240647704578,1414.4147088865661,25.734286687094944,0.04755836055275707,4.269800175458525,5.6455106666863365e-05,-0.37039206292764076,0.0075136613356514385,4635.142196589225,50.36439118977371,0.02389340517698433,4.42894468305085,3.935775101570444e-05,-0.63317204666834,0.006273575616480959,5853.503077136493,58.83591689417316,0.01968005990031903,4.4612381200439835,3.6545415801666884e-05,-0.716825133896837,0.006045280456824719,5365.087293339696,55.64383561644236,0.020612611382280304,4.452744993649164,3.727054688534853e-05,-0.6932108369223017,0.006104960842245307,6286.0155854718105,61.90815865558353,0.018201610166333187,4.468483910798423,3.591716398112443e-05,-0.7386248493695349,0.005993093022899313,1872.0806053520353,30.52617563003325,0.048831771473756384,4.312661094953504,5.143926671709898e-05,-0.4217409512434435,0.00717211731060633,2573.5721905558494,37.048005020132635,0.03824529400133404,4.404719685865907,4.159543938752375e-05,-0.5793747068887991,0.006449452642474689,2118.8952097663496,33.047778397471276,0.0461694465245988,4.337733742164518,4.859779352037934e-05,-0.4576858040789079,0.006971211768435911,2761.386950311235,38.64223038465341,0.03722328735472629,4.416708302157673,4.047357015358119e-05,-0.6051525495054925,0.00636188416694152,celana_pendek
779.9959293332488,20.8737279166312,0.05226352546024086,4.171062659576805,7.035761266619357e-05,-0.2769349337157146,0.008387944483971836,1041.0798182506692,23.94358197652022,0.045464737957861795,4.208847525818576,6.464626421583579e-05,-0.30896070339951254,0.008040290057941678,620.25256730503,17.736145804422513,0.06034198417444039,4.124604169434312,7.855985597265626e-05,-0.24105105659841433,0.008863399797631621,1053.5540074905464,23.94906367041112,0.045010073492438914,4.213016729608704,6.401548626016578e-05,-0.312957807634983,0.0080009678327166,4791.067740639813,53.89026730331534,0.01994245664949515,4.452933070426891,3.7026801248751044e-05,-0.7009730117731384,0.006084965180570144,5183.181869961406,56.92442166140922,0.01776181101376424,4.459262658003181,3.647288217406352e-05,-0.7192760483443884,0.006039278282548629,3708.1464813807484,45.326442806983174,0.02432917332646531,4.409058850433779,4.097201566821218e-05,-0.5934217940242277,0.006400938655245196,5279.569808677373,57.38382732805087,0.018637398104492706,4.458641098965718,3.651444907127901e-05,-0.7178694548265669,0.006042718682123057,1394.4262761377288,26.559271217711746,0.05339838042571149,4.228346439889875,6.230199525243316e-05,-0.3243569114081332,0.007893161296491613,1770.4445586535549,30.6430682256203,0.04330565755854741,4.299063367242283,5.28373140318194e-05,-0.4060507716826888,0.007268927983672654,1243.597919313842,24.82314167725518,0.05506256123255618,4.208773428506267,6.508009562957265e-05,-0.30627035125933655,0.008067223539085344,1791.7692110491387,30.905530987631717,0.04307758027699978,4.3023683799460635,5.2469955374531584e-05,-0.4100594142775924,0.007243614800259025,celana_pendek
951.7245925925841,18.672148148148025,0.0888476541529083,3.940930154927033,0.00012068038408779666,-0.14474063932384337,0.010985462397541428,1997.8749009396395,28.726706668176714,0.06322304334770626,4.075885454877922,8.880841118830084e-05,-0.2074625079160971,0.009423821474768123,1709.8543364960562,25.274889750100463,0.07641284015267763,4.010732018811884,0.00010330333325006808,-0.17330760472784917,0.01016382473530846,2041.989265927993,28.865304709140744,0.06342877169708895,4.07197281841588,8.968239961324188e-05,-0.20502618657680324,0.009470079176714516,4192.3187235678515,45.388619761631,0.034947099472733875,4.263317534698021,5.7837158127304215e-05,-0.3583695054001709,0.007605074498471676,6331.391215597896,60.80221017808155,0.019539904576605132,4.309427005499049,5.2041517537572475e-05,-0.4148357040134897,0.0072139806998336555,5480.760661998721,52.61648631444921,0.029683940528817742,4.265565603913049,5.758932388077965e-05,-0.36046766543372605,0.007588763000699103,6164.420667093356,59.25787639570433,0.020691069259613438,4.304985977687595,5.257654906562494e-05,-0.40888812890253684,0.007250968836343523,1943.735359675814,27.060790273555725,0.07165689875211469,4.13543830666393,7.756867648221237e-05,-0.24488551808348819,0.008807308129173883,3093.9076214336733,36.07475955710013,0.05421225257914708,4.247381501439084,6.0026338952649305e-05,-0.3408448552564761,0.007747666677952098,2514.232990750287,30.172147995888864,0.07264705691350422,4.139153789788276,7.699140936848712e-05,-0.24717546390987952,0.008774474877078805,3038.9309025799016,35.61064539757382,0.05429692843320312,4.242545593187924,6.069071739499371e-05,-0.3358604757170255,0.00779042472494239,celana_pendek
1509.3799193118348,26.62921519372805,0.04994040318878935,4.226149310944116,6.250986168685706e-05,-0.32293000380772413,0.007906317833660437,2289.871582123325,34.04004022880133,0.038689804487175655,4.316612914752566,5.085416486227311e-05,-0.42867335207628254,0.007131210616877972,1835.9825860413475,30.14836144247978,0.04386114652898884,4.276910170302549,5.569411163817926e-05,-0.3773628622337775,0.007462848761577529,2206.7076722855973,33.76741447694573,0.03836151136484091,4.320103803767188,5.041277795160465e-05,-0.43405569452246334,0.007100195627699609,6018.326961859071,57.42078035949127,0.022342992734433034,4.495574974221201,3.3831696989473476e-05,-0.821561659730579,0.0058165021266628515,7483.9074832692,67.6543094706951,0.016544526137807943,4.526553507868883,3.148869116992607e-05,-0.9401651939417031,0.005611478519064835,6581.517970670467,61.322242943119264,0.020963218987073602,4.510238852072539,3.270838451054474e-05,-0.8744494454289515,0.00571912445314357,7621.222699809206,68.54940999959351,0.01655830354447313,4.528872461363731,3.1331961680167054e-05,-0.9493327437869012,0.00559749601877188,1803.7232167447085,28.873863949325703,0.0515477494913246,4.2841439133647725,5.489304552638523e-05,-0.3849899158928197,0.007408984108930538,2717.976166247103,36.51047078356992,0.03992022369387461,4.391331285107459,4.28692841445719e-05,-0.5526445294495294,0.0065474639475580085,2239.035241995062,31.65818621198853,0.050159717063643555,4.300971396981261,5.287025866080954e-05,-0.4056951037929006,0.007271193757617076,2721.99652814876,36.75627603888467,0.03972725745740149,4.395243612388075,4.251051438039456e-05,-0.5599201109106507,0.00652000877149675,celana_pendek
577.6813529921966,18.61578490893295,0.05497980719455009,4.142869819570119,7.50559083021104e-05,-0.25517598935422353,0.008663481303847224,760.5426804459086,20.788103181707363,0.05101293471219157,4.174076357474512,6.994460007590739e-05,-0.2790264746875412,0.00836328883130957,493.4047071129726,15.745502092050359,0.07008298894136808,4.060753550115125,9.065186183716764e-05,-0.20238980188681246,0.009521127130606315,805.3144887485391,21.561784445320274,0.048869835741977244,4.188481338962358,6.769544499773016e-05,-0.2909947018999374,0.008227724168792375,5251.9753906077885,55.96866286017983,0.02009968467735793,4.469773118551703,3.5748314306107166e-05,-0.7447116944436205,0.005978989405084037,5436.05368448823,57.128253605345165,0.019360012027150028,4.471711960661323,3.5580654003388705e-05,-0.7508557461073967,0.005964952137560595,3612.982229723018,44.35580264072393,0.026043665217919926,4.41870753738424,4.0195996407777824e-05,-0.6118884464974926,0.0063400312623659695,5855.998104184012,59.89469602309385,0.018496852030562734,4.479666237732337,3.4927562835602336e-05,-0.7757875116433258,0.005909954554444758,2094.1097406703066,33.40740037950322,0.04437773296244242,4.325113133770198,4.999477908319586e-05,-0.4392789453648465,0.007070698627660202,2194.249044480124,34.86467623109772,0.03710357241106289,4.368003682878895,4.5138116299777934e-05,-0.5106804762142613,0.006718490626604902,1335.7034228616326,26.250938983772173,0.05026962216325137,4.259145424753384,5.796746380297961e-05,-0.3572761073770077,0.007613636700222806,2401.9872770769425,36.358960417572966,0.036628387367399526,4.378300843858352,4.4105865855783216e-05,-0.5289544300050228,0.0066412247255896424,celana_pendek
618.1664092001557,18.663319601785297,0.0571003436035633,4.149976860779731,7.390856759282108e-05,-0.26016788886274955,0.008597009223725485,904.6168968318716,21.369618196588622,0.0535735595701127,4.177901554511938,6.940920348352177e-05,-0.2817852684166177,0.008331218607354014,653.0153142402415,17.30747812251179,0.06937557684932948,4.0891480070635025,8.511899789185414e-05,-0.21841888706310494,0.009225995766954055,925.3174331883164,22.320540708514585,0.05113139334675376,4.198841836208068,6.617844736779978e-05,-0.29966401131390713,0.008135013667339458,5183.938734546642,55.78281100314737,0.019613846184007442,4.4605390451626326,3.655024908204754e-05,-0.716662410586238,0.006045680200113759,5403.040242632674,56.924720474401106,0.01984299109046733,4.4634772706385695,3.6300315975016166e-05,-0.7251749897202717,0.006024974354718547,4017.137270630873,46.912965005516014,0.02525764634812095,4.421348417986993,4.0018307125001736e-05,-0.6162797282230037,0.006326002460085021,6005.716188615811,60.427759524021354,0.01847488122579805,4.469746945341983,3.5762129743590316e-05,-0.7442098972967255,0.005980144625641617,2084.8392811785266,33.19373888747834,0.04491133412019692,4.322412442034338,5.0296471560670165e-05,-0.43549652758256474,0.007092000533042151,2273.7229610903364,35.32628050120936,0.03720991129612409,4.372291417306139,4.4704770859067656e-05,-0.5181959687373596,0.006686162640787887,1635.9766085882525,28.7159418301551,0.04861612547753161,4.280368235060698,5.530352889872494e-05,-0.3810435309330923,0.007436634245323951,2514.232946259811,36.85773697002328,0.03638166539019737,4.3809119523982645,4.3838304973312476e-05,-0.5339064912824282,0.006621050141277627,celana_pendek
3079.5441424104424,33.191965359634324,0.0765899772153891,3.786566048069391,0.00017351778859693551,-0.09641656466543617,0.013172615100918097,4319.602895322907,41.87015590200551,0.06068421056700596,3.824282636966269,0.00015907659188199623,-0.10609805436711,0.012612556912933882,2000.488107287442,27.854504048582726,0.07000768054377363,3.7682791120894015,0.00018097355513119827,-0.09207863260762933,0.013452641195363766,4006.6711242066667,39.801223934723005,0.06333446263977346,3.8199861585411914,0.00016064117559543812,-0.10495624281860381,0.012674429990947842,6648.289485662297,57.09391594598683,0.030327389742476184,3.9987197933462717,0.00010641951373393418,-0.1673833673162795,0.010315983410898554,7752.596020633699,64.06985998526163,0.02579603192034149,4.01088120681932,0.00010348372395867105,-0.17295324819967065,0.010172695019446471,6888.911304078109,59.58520700883859,0.027964344006591684,3.9934525588133654,0.00010768316820348626,-0.16509485056122958,0.010377050072322397,7556.044714243385,62.95676636067523,0.026794872197916875,4.010785214187102,0.00010349321723738088,-0.17293463989202473,0.01017316161462998,4149.868695652251,39.1991304347823,0.07764481049214542,3.930391117013481,0.00012459735349715513,-0.1395554179936021,0.011162318464241877,5676.151265629719,49.88655077767737,0.052739095270587004,3.9955624817304156,0.00010720257116900893,-0.16595781370870402,0.010353867449847372,3556.8616192717946,36.29722876290505,0.08227338032573903,3.9100623851831493,0.0001305712548169697,-0.13232558130347732,0.011426777971806825,5531.272755708389,49.03315608382704,0.05502753476993259,3.985806836410537,0.00010962928668368268,-0.16169024692180448,0.010470400502544431,celana_pendek
1299.8217842323993,23.193983402491277,0.06938624536937658,4.1114214656785775,8.179309929236485e-05,-0.22933714965681368,0.009043953742272506,2001.6807801299658,30.0710118353061,0.05252165974438608,4.218784969108489,6.401091852809658e-05,-0.31298712958309516,0.008000682378903475,1649.207713498632,26.638751147842513,0.05859500709902858,4.170044990788452,7.153933525083266e-05,-0.27112013112736766,0.008458092884973106,1999.7431730608166,29.9974870162501,0.05323829837285892,4.215317620475493,6.451212540268878e-05,-0.3098021412621575,0.008031944061227567,5599.586996098778,53.589986996099206,0.03117861947438164,4.3556349117112685,4.680305261927882e-05,-0.4837262735592441,0.006841275657308279,6879.968021358656,63.33948383268992,0.020323602703309813,4.39489834683915,4.275742255497617e-05,-0.5548926300893262,0.006538916007640423,6014.6598375786,57.743017103477975,0.02398839768467026,4.380680870664814,4.4179904021208856e-05,-0.5276003046317054,0.00664679652322898,6770.560116431005,62.77266246881303,0.02025259524471444,4.39369046941192,4.287651750687176e-05,-0.55249978625947,0.00654801630319227,2231.882518962793,30.15117304639319,0.06522866177923375,4.20130782468091,6.66976563653996e-05,-0.29663928975435455,0.008166863312520884,3066.9084161786654,37.54344273457803,0.04922563684339897,4.3211491126876655,5.0647121237738346e-05,-0.4311813562429241,0.00711667908773034,2279.941634241243,31.258796257969248,0.060978212144952935,4.232234457041475,6.213406961996081e-05,-0.32551888502940374,0.007882516705974103,2984.5630787813766,37.454771171653974,0.04831848853062524,4.32309293564449,5.0403115952770516e-05,-0.43417502660209023,0.007099515191389516,celana_pendek
1094.1063238359968,21.1384294649059,0.07341922936803076,3.9831747088953806,0.00010986511461466137,-0.16128719695477403,0.01048165610076296,1618.734281270839,26.84359031326485,0.05738441710462083,4.077499803319315,8.836195822290676e-05,-0.2087295152555777,0.00940010416021582,1234.4207939508694,23.02671707624447,0.06540140895059962,4.0223110225802365,0.00010032681256697337,-0.1793716185459141,0.010016327299313526,1601.7484437527833,27.087483325922236,0.0555984250330581,4.085256495785402,8.693528332635659e-05,-0.21288414311013737,0.009323909229843275,5397.283131618675,51.235476550679884,0.02841153084087626,4.284270393800446,5.515871290230556e-05,-0.38242652100671465,0.007426891200381594,6920.948080640822,62.330985915492285,0.021985065491907485,4.3213796530225626,5.063725432994276e-05,-0.4313016109418082,0.007115985829801994,5923.437990354926,55.73770963794703,0.025571859941196266,4.306430853769533,5.2415493435460086e-05,-0.41066045334225665,0.0072398545175618055,7079.010136986191,63.49109589041081,0.020949793567238077,4.325878128798335,5.011728279223703e-05,-0.43773518100896003,0.007079356100115111,2740.7603707783023,32.72090675477375,0.06545615523057015,4.190240946074147,6.845777647322526e-05,-0.28682480259809173,0.008273921468881926,3756.249574672625,41.13662253125246,0.04894440792448189,4.291245991138326,5.427510167093853e-05,-0.3910874206804033,0.007367163746716815,2703.2397949844576,33.12355848434957,0.06526345455211247,4.190216021011713,6.845512465014258e-05,-0.28683910073766733,0.008273761215441414,3796.696853017278,41.43139577934063,0.04956593157933754,4.291274252255706,5.427254786955553e-05,-0.39111302086960226,0.007366990421437748,celana_pendek
1392.7969224100534,21.14195925444283,0.09095948939686561,3.7882997643819203,0.00017201374832330813,-0.09734166711186538,0.013115401188042558,2308.200446677848,28.8284012655876,0.0732572516941802,3.8590776241218214,0.00014628082475228726,-0.11645971597196056,0.012094661001958147,1633.6322287199216,23.003682044617705,0.0883469562270365,3.793847760925338,0.00017000764049238955,-0.09860356908311844,0.01303869780662124,2254.2796784445277,28.351467564030276,0.0741153180255407,3.858893390554945,0.00014639064489507995,-0.1163621834345128,0.012099200175841375,4880.088047698271,47.061425402108405,0.03324183668088383,4.0233467306448665,0.00010059034535713881,-0.17881765814534786,0.01002947383251678,6058.974928179689,55.736223557064314,0.026131874832346837,4.051336777728016,9.43132985809068e-05,-0.19301604874219547,0.009711503415069512,5225.402729904809,49.989245829312026,0.030856489642458126,4.028983243765584,9.929474026439435e-05,-0.18157453856678465,0.009964674619092907,5857.516705820893,55.022317932653664,0.02690034146552653,4.047036641519764,9.52454052417446e-05,-0.19076677813583812,0.009759375248536383,3177.9405516804154,32.972257450855786,0.08270364482390834,3.960571455647042,0.00011622014540825149,-0.15113494523830198,0.010780544763983473,4607.763027975812,43.9218321448163,0.05472796620386897,4.042589474179941,9.619495993324077e-05,-0.1885286751070516,0.009807902932494835,3131.4541807093483,33.80436527042119,0.081782885682916,3.9598802749536324,0.00011641875010514822,-0.1508382259664133,0.010789752087288577,4598.19777960535,44.196957236842046,0.0542786521490196,4.040583597435114,9.665308676706898e-05,-0.18746754370780677,0.009831230175673285,celana_pendek
1185.293539204696,27.441042008108678,0.036565210783312346,4.1458865428747265,7.455487558418257e-05,-0.257332143781926,0.008634516522897073,1434.6650270536536,30.352352844728486,0.03240654339473465,4.16896205790184,7.072326667913054e-05,-0.27510921797497434,0.00840971263950978,1082.054223335741,26.07390837508921,0.03769562351352563,4.131705317281291,7.707982874643075e-05,-0.24682194185849893,0.008779511874041218,1125.3832842743702,26.442065828204235,0.038048375320512515,4.134575034604085,7.661521636039104e-05,-0.24869096416609884,0.008753011845096009,5268.09112679615,56.70956222166179,0.01851519761244011,4.488402549742626,3.4212348788129974e-05,-0.805061913613497,0.005849132310704723,6126.138502346436,62.05762089369546,0.016351951200384587,4.498684423291805,3.339078454480938e-05,-0.8415394255637364,0.005778475970773728,4899.313894091521,54.44151200408597,0.019209941501510727,4.481775197878316,3.4729843727518284e-05,-0.7836652572241173,0.0058932031805732175,5247.244046373291,56.71786715774475,0.018627916300548327,4.490263971149602,3.4067851462295206e-05,-0.8112466606879096,0.005836767209876989,1685.9746571050841,29.90071712037856,0.04578166841850068,4.272664793291355,5.627599662503157e-05,-0.37200945576906447,0.007501732908137397,2140.7221967438677,34.750286631506924,0.036576497329352385,4.34791429132981,4.7207768761480686e-05,-0.477598634017633,0.00687079098513997,1429.4450054093081,27.850775333573676,0.047478319839254525,4.254949960997956,5.858356214017707e-05,-0.3521954756728062,0.007653989949051219,1750.487887828154,31.596599045345865,0.0386048964204821,4.327209748493737,4.946464476734292e-05,-0.44608704410626177,0.007033110603946373,celana_pendek
2628.7597211781936,37.76744344973807,0.04026092747362995,4.294504926125811,5.367666873761189e-05,-0.3971793652209233,0.00732643629178688,2771.624264073577,38.23761328306014,0.03974265477268815,4.302151715032907,5.267068833288525e-05,-0.4078592469262582,0.00725745742894061,1379.258814412967,27.25571483920975,0.04697063242588229,4.226994542656471,6.25288877486785e-05,-0.32280002552565734,0.007907520961001526,2758.7902290918732,38.57673199006423,0.04048082461954926,4.2912658441875084,5.4088204527020145e-05,-0.392969836912534,0.007354468337481652,8611.922063167523,72.11429220631584,0.016712800957171054,4.505013274214858,3.317913173872839e-05,-0.851478642914035,0.00576013296189666,8750.487088036201,73.33097065462694,0.016364777754708255,4.506000074520173,3.31018247226752e-05,-0.8551677726317687,0.005753418524901105,7877.306217235183,69.41860572059322,0.017291562446654113,4.4989272568372,3.364640811028448e-05,-0.8298403954775986,0.005800552396995003,8789.356741187654,72.91098614730463,0.018254661691406625,4.504151573741473,3.3246372936419213e-05,-0.8482956448996537,0.005765966782458881,1071.9769469780347,22.093214393103665,0.06911816500188439,4.108767149148392,8.195656665638598e-05,-0.22877507486695792,0.009052986615277082,1714.8922229529771,28.36739559355464,0.05240075117272612,4.194980572171919,6.720265869896709e-05,-0.2937553395480021,0.008197722775195992,1353.0109020743184,24.22691751085406,0.06528492290808847,4.129243344348587,7.826256728307451e-05,-0.24218847652405542,0.00884661332279616,1497.5255898681276,26.16542331714106,0.05603947349470085,4.171454437252733,7.093957878738754e-05,-0.274040457003101,0.008422563670723276,celana_pendek
1146.7763208050721,25.25127696881745,0.043743460386740624,4.2274647914172965,6.235481117975521e-05,-0.323993160706986,0.007896506264149684,1332.9127716797836,27.464200043615097,0.04003336502845231,4.248568067307406,5.940396337853303e-05,-0.3456502165618448,0.007707396666743773,891.8985150689723,21.362182585009382,0.05552666985525552,4.163330279455654,7.222809430681244e-05,-0.2678422880016926,0.008498711332126327,1280.7925147245044,26.51964512040585,0.04295168171658423,4.238080890563446,6.086424932878196e-05,-0.33458250335392764,0.00780155428929274,5576.1363189856975,58.04648151455496,0.01896451352834414,4.4766659620018645,3.5269490849111753e-05,-0.7625314306923516,0.005938812242284795,6165.672428999692,61.60142882342685,0.016966596512220183,4.481747878408762,3.485699334809032e-05,-0.7785809781429629,0.005903981143947728,4499.242719867244,50.098873225696735,0.022524253306518287,4.440139721607364,3.837817122331847e-05,-0.6599998631605533,0.006195011801709378,5571.51823209388,57.95391394271683,0.018841222804220875,4.472717696181785,3.5584898612846044e-05,-0.7506989483015435,0.0059653079227183275,1947.8241998225508,31.812598102772206,0.04786090134999095,4.295866815942382,5.351626897605654e-05,-0.39884459449454807,0.007315481458937377,2323.7160622965903,35.269874476987354,0.040060726662197836,4.35892038049462,4.622186582047585e-05,-0.4928059695674165,0.006798666473689958,1252.8900539472922,25.674188891420755,0.052947969863822456,4.238799695852455,6.0899388096946176e-05,-0.3343249077641858,0.007803806000724657,1811.7210757475445,31.585343842127592,0.0413793777662037,4.335936369904968,4.864480834397115e-05,-0.4570412822762827,0.006974583022946328,celana_pendek
